datetime,ticker,open,high,low,close,volume,vwap,transactions
2026-02-06 09:59:00-05:00,QQQ,602.86,602.9,602.36,602.49,104121.0,602.5984,3136
2026-02-06 10:00:00-05:00,QQQ,602.41,602.71,601.83,602.22,253712.0,602.2036,5371
2026-02-06 10:01:00-05:00,QQQ,602.21,602.31,601.26,601.56,245189.0,601.7426,5101
2026-02-06 10:02:00-05:00,QQQ,601.58,601.98,601.2401,601.57,246314.0,601.6134,5021
2026-02-06 10:03:00-05:00,QQQ,601.53,601.85,601.01,601.04,233552.0,601.3473,4856
2026-02-06 10:04:00-05:00,QQQ,601.04,601.3,600.75,601.19,246708.0,601.0451,4799
2026-02-06 10:05:00-05:00,QQQ,601.2,602.33,601.03,601.38,452550.0,601.6308,6654
2026-02-06 10:06:00-05:00,QQQ,601.39,601.92,600.24,600.3,308532.0,600.7837,5423
2026-02-06 10:07:00-05:00,QQQ,600.29,601.12,600.14,601.0,363755.0,600.4816,6066
2026-02-06 10:08:00-05:00,QQQ,600.89,601.05,600.4207,600.94,226154.0,600.7122,4757
2026-02-06 10:09:00-05:00,QQQ,600.95,601.4,600.76,600.86,245816.0,601.0951,4661
2026-02-06 10:10:00-05:00,QQQ,600.89,602.05,600.89,601.93,264082.0,601.6209,5020
2026-02-06 10:11:00-05:00,QQQ,601.97,602.82,601.86,602.27,372813.0,602.457,6731
2026-02-06 10:12:00-05:00,QQQ,602.29,602.41,600.98,601.08,385764.0,601.8642,5699
2026-02-06 10:13:00-05:00,QQQ,601.07,601.27,600.31,600.65,326499.0,600.7985,6238
2026-02-06 10:14:00-05:00,QQQ,600.64,601.06,600.37,600.44,255353.0,600.6543,4905
2026-02-06 10:15:00-05:00,QQQ,600.43,600.96,600.2701,600.57,394943.0,600.5635,5684
2026-02-06 10:16:00-05:00,QQQ,600.55,601.44,599.77,601.43,379277.0,600.4651,11169
2026-02-06 10:17:00-05:00,QQQ,601.43,602.11,601.09,601.47,340120.0,601.6262,11135
2026-02-06 10:18:00-05:00,QQQ,601.5,602.47,600.96,602.29,287783.0,601.8615,5137
2026-02-06 10:19:00-05:00,QQQ,602.31,602.65,601.82,602.36,308679.0,602.3032,4744
2026-02-06 10:20:00-05:00,QQQ,602.38,602.67,602.17,602.19,183725.0,602.4293,4040
2026-02-06 10:21:00-05:00,QQQ,602.18,603.5568,602.12,603.06,345784.0,603.016,5991
2026-02-06 10:22:00-05:00,QQQ,603.13,603.63,603.05,603.46,196570.0,603.3969,4090
2026-02-06 10:23:00-05:00,QQQ,603.47,603.68,601.38,601.57,475342.0,602.2324,7946
2026-02-06 10:24:00-05:00,QQQ,601.59,602.2903,601.32,602.03,295036.0,601.7014,5148
2026-02-06 10:25:00-05:00,QQQ,602.01,603.32,601.77,603.2,266588.0,602.6484,5229
2026-02-06 10:26:00-05:00,QQQ,603.2,603.72,603.05,603.65,195584.0,603.2917,4324
2026-02-06 10:27:00-05:00,QQQ,603.66,603.73,602.87,603.13,180895.0,603.3393,3809
2026-02-06 10:28:00-05:00,QQQ,603.12,603.95,603.12,603.44,189517.0,603.6169,4292
2026-02-06 10:29:00-05:00,QQQ,603.38,603.69,603.1,603.65,176985.0,603.4703,3933
2026-02-06 10:30:00-05:00,QQQ,603.65,603.73,603.0,603.26,426194.0,603.3799,7124
2026-02-06 10:31:00-05:00,QQQ,603.255,603.31,602.58,603.02,399413.0,603.0162,4573
2026-02-06 10:32:00-05:00,QQQ,603.02,603.47,602.68,603.36,519078.0,603.0252,6716
2026-02-06 10:33:00-05:00,QQQ,603.36,604.06,603.15,603.99,243904.0,603.6296,5532
2026-02-06 10:34:00-05:00,QQQ,603.971,604.37,603.91,604.17,219941.0,604.0179,4131
2026-02-06 10:35:00-05:00,QQQ,604.17,604.37,603.75,604.28,173785.0,604.0985,4057
2026-02-06 10:36:00-05:00,QQQ,604.26,604.2868,603.62,603.79,164898.0,603.9975,3579
2026-02-06 10:37:00-05:00,QQQ,603.78,604.03,603.69,603.97,116385.0,603.8805,2934
2026-02-06 10:38:00-05:00,QQQ,603.94,604.13,603.8,603.99,132064.0,603.9832,3015
2026-02-06 10:39:00-05:00,QQQ,603.98,604.17,603.81,603.88,117214.0,603.9693,3010
2026-02-06 10:40:00-05:00,QQQ,603.92,604.23,603.71,604.0,114495.0,603.9721,3069
2026-02-06 10:41:00-05:00,QQQ,604.0,604.24,603.92,604.0,75406.0,604.055,2564
2026-02-06 10:42:00-05:00,QQQ,603.98,604.63,603.79,604.38,270774.0,604.2415,4903
2026-02-06 10:43:00-05:00,QQQ,604.41,604.69,604.01,604.25,149604.0,604.2778,3348
2026-02-06 10:44:00-05:00,QQQ,604.22,604.48,604.02,604.15,99168.0,604.2301,2575
2026-02-06 10:45:00-05:00,QQQ,604.18,604.54,604.1,604.33,111544.0,604.3165,2631
2026-02-06 10:46:00-05:00,QQQ,604.3602,604.93,604.3,604.9,122183.0,604.6179,3015
2026-02-06 10:47:00-05:00,QQQ,604.89,605.07,604.7137,605.0,124149.0,604.9005,3472
2026-02-06 10:48:00-05:00,QQQ,604.99,604.99,603.95,604.02,223438.0,604.4241,4699
2026-02-06 10:49:00-05:00,QQQ,604.03,604.3,603.78,603.85,260865.0,603.9872,5019
2026-02-06 10:50:00-05:00,QQQ,603.83,603.87,602.66,602.69,311161.0,603.1416,6598
2026-02-06 10:51:00-05:00,QQQ,602.67,603.16,602.62,602.9,302240.0,602.8318,6166
2026-02-06 10:52:00-05:00,QQQ,602.91,603.01,602.27,602.32,223189.0,602.7309,4955
2026-02-06 10:53:00-05:00,QQQ,602.31,602.4,602.15,602.17,215984.0,602.2781,4523
2026-02-06 10:54:00-05:00,QQQ,602.155,602.27,601.64,601.88,245476.0,601.9992,5465
2026-02-06 10:55:00-05:00,QQQ,601.86,602.88,601.68,602.87,213745.0,602.152,4663
2026-02-06 10:56:00-05:00,QQQ,602.91,603.28,602.6,602.98,203458.0,602.8975,3597
2026-02-06 10:57:00-05:00,QQQ,602.98,603.27,602.79,603.14,130114.0,602.9973,3270
2026-02-06 10:58:00-05:00,QQQ,603.16,603.48,602.87,603.04,246321.0,603.2332,4580
2026-02-06 10:59:00-05:00,QQQ,603.04,603.59,602.77,603.465,156707.0,603.2599,3421
2026-02-06 11:00:00-05:00,QQQ,603.46,603.6,603.1,603.32,147793.0,603.4013,3475
2026-02-06 11:01:00-05:00,QQQ,603.33,603.98,603.22,603.95,107004.0,603.5412,3142
2026-02-06 11:02:00-05:00,QQQ,603.94,604.43,603.72,604.27,215549.0,604.1164,4617
2026-02-06 11:03:00-05:00,QQQ,604.28,604.8,604.28,604.78,145741.0,604.5405,3687
2026-02-06 11:04:00-05:00,QQQ,604.79,605.01,604.55,604.98,156937.0,604.7329,3748
2026-02-06 11:05:00-05:00,QQQ,605.0,605.22,604.76,604.885,270895.0,604.66,4810
2026-02-06 11:06:00-05:00,QQQ,604.89,605.37,604.67,605.36,178016.0,604.9133,4094
2026-02-06 11:07:00-05:00,QQQ,605.37,605.85,605.35,605.63,285932.0,605.6619,5851
2026-02-06 11:08:00-05:00,QQQ,605.63,605.735,605.09,605.27,185889.0,605.4013,4185
2026-02-06 11:09:00-05:00,QQQ,605.26,605.52,605.22,605.44,157907.0,605.3763,3649
2026-02-06 11:10:00-05:00,QQQ,605.45,605.83,605.43,605.77,120083.0,605.6487,3195
2026-02-06 11:11:00-05:00,QQQ,605.77,605.945,605.36,605.9201,172627.0,605.6714,3820
2026-02-06 11:12:00-05:00,QQQ,605.92,605.97,605.69,605.71,125130.0,605.8325,3242
2026-02-06 11:13:00-05:00,QQQ,605.7,606.03,605.623,606.02,143854.0,605.8296,3603
2026-02-06 11:14:00-05:00,QQQ,605.995,606.09,605.86,606.0602,131836.0,605.9672,3288
2026-02-06 11:15:00-05:00,QQQ,606.04,606.23,605.93,606.03,179977.0,606.0667,3996
2026-02-06 11:16:00-05:00,QQQ,606.03,606.07,605.44,605.54,179511.0,605.7259,3949
2026-02-06 11:17:00-05:00,QQQ,605.55,605.61,605.38,605.515,122613.0,605.5099,3104
2026-02-06 11:18:00-05:00,QQQ,605.51,605.82,605.43,605.76,155799.0,605.6142,3453
2026-02-06 11:19:00-05:00,QQQ,605.78,605.84,605.65,605.795,183487.0,605.6639,2812
2026-02-06 11:20:00-05:00,QQQ,605.81,606.18,605.7,605.94,124742.0,605.976,3139
2026-02-06 11:21:00-05:00,QQQ,605.93,606.735,605.93,606.715,248395.0,606.4493,4427
2026-02-06 11:22:00-05:00,QQQ,606.71,606.85,606.22,606.26,321272.0,603.5197,4056
2026-02-06 11:23:00-05:00,QQQ,606.26,606.565,606.26,606.32,109204.0,606.1301,2917
2026-02-06 11:24:00-05:00,QQQ,606.35,606.3845,606.12,606.24,122206.0,606.2688,3181
2026-02-06 11:25:00-05:00,QQQ,606.24,606.28,605.823,605.89,132521.0,606.0786,3379
2026-02-06 11:26:00-05:00,QQQ,605.9,606.13,605.75,605.91,156224.0,605.928,3658
2026-02-06 11:27:00-05:00,QQQ,605.91,605.94,605.47,605.58,206199.0,605.6788,4256
2026-02-06 11:28:00-05:00,QQQ,605.57,605.85,605.46,605.81,148794.0,605.6296,3599
2026-02-06 11:29:00-05:00,QQQ,605.8,606.16,605.78,606.13,296764.0,605.9543,3701
2026-02-06 11:30:00-05:00,QQQ,606.12,606.5765,606.06,606.382,206749.0,606.3419,4319
2026-02-06 11:31:00-05:00,QQQ,606.38,606.41,606.11,606.26,138067.0,606.2342,3434
2026-02-06 11:32:00-05:00,QQQ,606.26,606.65,606.24,606.43,155167.0,606.4625,3514
2026-02-06 11:33:00-05:00,QQQ,606.42,606.65,606.34,606.64,155967.0,606.4793,3471
2026-02-06 11:34:00-05:00,QQQ,606.615,606.9,606.6,606.88,117795.0,606.7451,3165
2026-02-06 11:35:00-05:00,QQQ,606.88,607.17,606.79,607.07,271187.0,606.9877,5101
2026-02-06 11:36:00-05:00,QQQ,607.06,607.075,606.73,606.95,248480.0,606.8581,4986
2026-02-06 11:37:00-05:00,QQQ,606.93,606.94,606.61,606.76,162399.0,606.7699,3894
2026-02-06 11:38:00-05:00,QQQ,606.77,607.05,606.7,606.795,99170.0,606.8252,3192
2026-02-06 11:39:00-05:00,QQQ,606.7828,607.01,606.72,606.81,85507.0,606.8599,2458
2026-02-06 11:40:00-05:00,QQQ,606.8,607.1,606.67,607.02,101680.0,606.8835,3032
2026-02-06 11:41:00-05:00,QQQ,607.03,607.19,606.98,607.19,114266.0,607.1008,3065
2026-02-06 11:42:00-05:00,QQQ,607.18,607.23,606.81,606.935,188296.0,606.9752,4220
2026-02-06 11:43:00-05:00,QQQ,606.935,607.1,606.69,606.73,156350.0,606.8676,3389
2026-02-06 11:44:00-05:00,QQQ,606.71,606.765,606.21,606.5901,213427.0,606.4764,4541
2026-02-06 11:45:00-05:00,QQQ,606.61,606.87,606.53,606.63,219108.0,602.2155,3164
2026-02-06 11:46:00-05:00,QQQ,606.63,606.72,606.35,606.69,130584.0,606.5355,3303
2026-02-06 11:47:00-05:00,QQQ,606.69,606.74,606.38,606.43,65195.0,606.5024,2468
2026-02-06 11:48:00-05:00,QQQ,606.46,606.74,606.43,606.51,96051.0,606.5758,3003
2026-02-06 11:49:00-05:00,QQQ,606.5,606.72,606.4,606.7,124332.0,606.5155,3064
2026-02-06 11:50:00-05:00,QQQ,606.71,606.85,606.6134,606.8,109382.0,606.725,2927
2026-02-06 11:51:00-05:00,QQQ,606.8,606.935,606.69,606.8199,92735.0,606.8395,2628
2026-02-06 11:52:00-05:00,QQQ,606.83,606.9097,606.64,606.67,82934.0,606.7712,2689
2026-02-06 11:53:00-05:00,QQQ,606.69,606.965,606.59,606.8169,130000.0,606.7109,2517
2026-02-06 11:54:00-05:00,QQQ,606.82,606.89,606.585,606.71,86040.0,606.7017,2692
2026-02-06 11:55:00-05:00,QQQ,606.69,606.705,606.23,606.37,97033.0,606.4119,2763
2026-02-06 11:56:00-05:00,QQQ,606.38,606.45,606.03,606.17,102765.0,606.2354,2839
2026-02-06 11:57:00-05:00,QQQ,606.1699,606.2,605.8,605.82,95752.0,605.9386,2979
2026-02-06 11:58:00-05:00,QQQ,605.845,605.89,605.46,605.74,165880.0,605.6496,3889
2026-02-06 11:59:00-05:00,QQQ,605.73,606.06,605.71,606.01,116952.0,605.9333,2908
2026-02-06 12:00:00-05:00,QQQ,606.01,606.1,605.67,605.69,267187.0,605.8522,3858
2026-02-06 12:01:00-05:00,QQQ,605.71,606.16,605.7,606.16,106808.0,605.8849,2532
2026-02-06 12:02:00-05:00,QQQ,606.16,606.29,606.0,606.07,96250.0,606.1139,1587
2026-02-06 12:03:00-05:00,QQQ,606.1,606.39,605.97,606.3799,204256.0,601.6621,1624
2026-02-06 12:04:00-05:00,QQQ,606.385,606.66,606.3,606.66,191851.0,606.4189,2847
2026-02-06 12:05:00-05:00,QQQ,606.66,606.91,606.66,606.805,102767.0,606.7864,1985
2026-02-06 12:06:00-05:00,QQQ,606.81,606.95,606.71,606.85,299889.0,606.8777,1797
2026-02-06 12:07:00-05:00,QQQ,606.845,607.15,606.795,607.09,185095.0,606.9516,2604
2026-02-06 12:08:00-05:00,QQQ,607.1,607.24,606.95,607.03,86365.0,607.1079,1963
2026-02-06 12:09:00-05:00,QQQ,607.01,607.24,606.98,607.15,79827.0,607.0709,1819
2026-02-06 12:10:00-05:00,QQQ,607.15,607.32,607.13,607.3,101775.0,607.2552,1916
2026-02-06 12:11:00-05:00,QQQ,607.29,607.35,607.17,607.215,101750.0,607.2599,1909
2026-02-06 12:12:00-05:00,QQQ,607.21,607.28,606.62,606.75,174862.0,607.0122,2870
2026-02-06 12:13:00-05:00,QQQ,606.76,607.1,606.56,607.08,238016.0,602.6457,2568
2026-02-06 12:14:00-05:00,QQQ,607.06,607.2,606.97,607.02,87442.0,607.0614,1866
2026-02-06 12:15:00-05:00,QQQ,607.01,607.09,606.695,606.8,93348.0,606.8957,1983
2026-02-06 12:16:00-05:00,QQQ,606.81,606.945,606.67,606.89,74987.0,606.8092,1778
2026-02-06 12:17:00-05:00,QQQ,606.88,607.13,606.62,607.11,92459.0,606.8392,1874
2026-02-06 12:18:00-05:00,QQQ,607.09,607.23,606.96,607.23,58670.0,607.0567,1474
2026-02-06 12:19:00-05:00,QQQ,607.22,607.56,607.09,607.14,139418.0,607.3638,2468
2026-02-06 12:20:00-05:00,QQQ,607.15,607.155,606.98,607.03,154259.0,607.0769,2513
2026-02-06 12:21:00-05:00,QQQ,607.02,607.16,606.93,606.94,103081.0,607.0453,1994
2026-02-06 12:22:00-05:00,QQQ,606.955,607.05,606.77,607.0399,78394.0,606.8998,1704
2026-02-06 12:23:00-05:00,QQQ,607.05,607.12,606.9,606.98,84684.0,607.0404,1616
2026-02-06 12:24:00-05:00,QQQ,606.99,607.08,606.95,607.06,37132.0,607.0154,1223
2026-02-06 12:25:00-05:00,QQQ,607.075,607.28,607.05,607.18,67347.0,607.1502,1570
2026-02-06 12:26:00-05:00,QQQ,607.155,607.33,607.07,607.3199,83321.0,607.2045,1725
2026-02-06 12:27:00-05:00,QQQ,607.32,607.66,607.27,607.61,128652.0,607.4749,2245
2026-02-06 12:28:00-05:00,QQQ,607.6,607.732,607.43,607.57,133584.0,607.5851,2351
2026-02-06 12:29:00-05:00,QQQ,607.59,607.79,607.56,607.68,114944.0,607.6949,2124
2026-02-06 12:30:00-05:00,QQQ,607.69,607.84,607.625,607.81,98333.0,607.7657,1958
2026-02-06 12:31:00-05:00,QQQ,607.81,608.0799,607.81,608.0,107270.0,607.9207,2136
2026-02-06 12:32:00-05:00,QQQ,607.99,608.36,607.97,608.305,273971.0,604.0632,2875
2026-02-06 12:33:00-05:00,QQQ,608.29,608.3,608.055,608.22,148639.0,608.1614,2549
2026-02-06 12:34:00-05:00,QQQ,608.23,608.31,608.04,608.13,130818.0,608.1351,2218
2026-02-06 12:35:00-05:00,QQQ,608.13,608.13,607.48,607.49,218265.0,607.8146,3172
2026-02-06 12:36:00-05:00,QQQ,607.49,607.6301,607.24,607.32,180115.0,607.4664,2904
2026-02-06 12:37:00-05:00,QQQ,607.31,607.53,607.11,607.26,218386.0,607.3157,3628
2026-02-06 12:38:00-05:00,QQQ,607.28,607.3201,607.02,607.02,112543.0,607.1991,2103
2026-02-06 12:39:00-05:00,QQQ,607.01,607.205,606.91,607.13,119081.0,607.0677,2136
2026-02-06 12:40:00-05:00,QQQ,607.13,607.39,607.06,607.27,103211.0,607.2351,2097
2026-02-06 12:41:00-05:00,QQQ,607.27,607.78,607.27,607.72,122446.0,607.5788,2141
2026-02-06 12:42:00-05:00,QQQ,607.735,607.778,607.5903,607.6,62431.0,607.6645,1474
2026-02-06 12:43:00-05:00,QQQ,607.6,607.77,607.38,607.74,118933.0,607.545,2185
2026-02-06 12:44:00-05:00,QQQ,607.72,607.75,607.61,607.73,48257.0,607.6788,1303
2026-02-06 12:45:00-05:00,QQQ,607.74,608.0,607.72,607.87,99458.0,607.8847,1932
2026-02-06 12:46:00-05:00,QQQ,607.88,608.06,607.845,607.96,114267.0,607.9638,1955
2026-02-06 12:47:00-05:00,QQQ,607.95,608.03,607.9,607.95,123034.0,607.9597,1752
2026-02-06 12:48:00-05:00,QQQ,607.95,608.12,607.91,608.12,94234.0,607.9939,1717
2026-02-06 12:49:00-05:00,QQQ,608.13,608.2,607.9,608.0599,184491.0,608.0154,3030
2026-02-06 12:50:00-05:00,QQQ,608.07,608.15,607.92,607.925,94744.0,608.0763,1711
2026-02-06 12:51:00-05:00,QQQ,607.9,608.44,607.74,608.43,111247.0,608.0108,2198
2026-02-06 12:52:00-05:00,QQQ,608.44,608.62,608.24,608.27,199769.0,608.4115,3024
2026-02-06 12:53:00-05:00,QQQ,608.27,608.36,608.13,608.27,76946.0,608.2516,1576
2026-02-06 12:54:00-05:00,QQQ,608.27,608.37,608.06,608.1,142695.0,608.2403,2251
2026-02-06 12:55:00-05:00,QQQ,608.1,608.21,608.01,608.035,100883.0,608.1049,1828
2026-02-06 12:56:00-05:00,QQQ,608.035,608.35,608.035,608.28,105647.0,608.2115,1897
2026-02-06 12:57:00-05:00,QQQ,608.29,608.43,608.22,608.25,176385.0,608.2147,1695
2026-02-06 12:58:00-05:00,QQQ,608.25,608.4565,608.24,608.3799,108787.0,608.3415,2035
2026-02-06 12:59:00-05:00,QQQ,608.38,608.46,608.22,608.235,131209.0,608.3086,2203
2026-02-06 13:00:00-05:00,QQQ,608.25,608.685,608.24,608.55,153396.0,608.5599,2319
2026-02-06 13:01:00-05:00,QQQ,608.56,608.57,608.41,608.51,77459.0,608.4883,1717
2026-02-06 13:02:00-05:00,QQQ,608.505,608.76,608.47,608.55,105475.0,608.5802,1865
2026-02-06 13:03:00-05:00,QQQ,608.55,608.7901,608.51,608.735,95973.0,608.6485,1677
2026-02-06 13:04:00-05:00,QQQ,608.72,608.97,608.7,608.9101,114959.0,608.8597,1949
2026-02-06 13:05:00-05:00,QQQ,608.9,608.945,608.79,608.89,69527.0,608.8768,1591
2026-02-06 13:06:00-05:00,QQQ,608.89,608.99,608.83,608.88,114361.0,608.9077,1869
2026-02-06 13:07:00-05:00,QQQ,608.85,608.855,608.62,608.71,154336.0,608.6995,2228
2026-02-06 13:08:00-05:00,QQQ,608.72,608.76,608.3073,608.32,159438.0,608.503,2573
2026-02-06 13:09:00-05:00,QQQ,608.32,608.4765,608.24,608.4399,77348.0,608.3844,1573
2026-02-06 13:10:00-05:00,QQQ,608.43,608.58,608.3,608.32,110962.0,608.4355,2085
2026-02-06 13:11:00-05:00,QQQ,608.31,608.38,608.26,608.36,107259.0,608.3187,2185
2026-02-06 13:12:00-05:00,QQQ,608.35,608.74,608.35,608.58,99199.0,608.5915,1977
2026-02-06 13:13:00-05:00,QQQ,608.58,608.61,608.3,608.36,91340.0,608.4138,1813
2026-02-06 13:14:00-05:00,QQQ,608.36,608.49,608.32,608.36,88573.0,608.3822,1568
2026-02-06 13:15:00-05:00,QQQ,608.37,608.43,608.11,608.1501,89837.0,608.2904,1510
2026-02-06 13:16:00-05:00,QQQ,608.16,608.2335,607.96,608.195,141693.0,608.1114,2454
2026-02-06 13:17:00-05:00,QQQ,608.2,608.42,608.18,608.42,87752.0,608.2953,1681
2026-02-06 13:18:00-05:00,QQQ,608.425,608.575,608.38,608.49,78096.0,608.4987,1527
2026-02-06 13:19:00-05:00,QQQ,608.505,608.65,608.46,608.61,64831.0,608.5468,1363
2026-02-06 13:20:00-05:00,QQQ,608.61,608.65,608.42,608.61,84728.0,608.5423,1346
2026-02-06 13:21:00-05:00,QQQ,608.61,608.87,608.47,608.48,148693.0,608.6803,2789
2026-02-06 13:22:00-05:00,QQQ,608.48,608.59,608.45,608.48,98716.0,608.5065,1935
2026-02-06 13:23:00-05:00,QQQ,608.48,608.57,608.31,608.45,119525.0,608.4071,1883
2026-02-06 13:24:00-05:00,QQQ,608.4507,608.47,608.27,608.3,177980.0,608.3333,2142
2026-02-06 13:25:00-05:00,QQQ,608.29,608.34,608.09,608.16,66694.0,608.2114,1564
2026-02-06 13:26:00-05:00,QQQ,608.15,608.245,608.05,608.11,82871.0,608.1389,1660
2026-02-06 13:27:00-05:00,QQQ,608.1,608.17,607.97,608.02,161732.0,602.3205,1495
2026-02-06 13:28:00-05:00,QQQ,608.0125,608.07,607.82,607.9,188152.0,608.0444,2451
2026-02-06 13:29:00-05:00,QQQ,607.9,608.25,607.87,608.185,100563.0,608.111,1934
2026-02-06 13:30:00-05:00,QQQ,608.18,608.385,608.13,608.205,144850.0,608.252,2715
2026-02-06 13:31:00-05:00,QQQ,608.21,608.33,608.09,608.33,71300.0,608.1892,1755
2026-02-06 13:32:00-05:00,QQQ,608.32,608.34,608.21,608.2602,59452.0,608.2841,1616
2026-02-06 13:33:00-05:00,QQQ,608.27,608.385,608.19,608.205,97408.0,608.292,1940
2026-02-06 13:34:00-05:00,QQQ,608.2,608.24,607.98,608.02,114698.0,608.1068,1983
2026-02-06 13:35:00-05:00,QQQ,608.02,608.29,608.015,608.235,100991.0,608.2314,1455
2026-02-06 13:36:00-05:00,QQQ,608.22,608.26,608.15,608.17,66039.0,608.2157,1242
2026-02-06 13:37:00-05:00,QQQ,608.17,608.33,608.04,608.21,116496.0,608.1555,1837
2026-02-06 13:38:00-05:00,QQQ,608.21,608.51,608.09,608.38,111734.0,608.3305,1898
2026-02-06 13:39:00-05:00,QQQ,608.38,608.45,608.35,608.42,65720.0,608.4002,1244
2026-02-06 13:40:00-05:00,QQQ,608.425,608.5999,608.33,608.52,89108.0,608.4407,1671
2026-02-06 13:41:00-05:00,QQQ,608.53,608.55,608.28,608.32,52860.0,608.3821,1196
2026-02-06 13:42:00-05:00,QQQ,608.32,608.46,608.32,608.41,52817.0,608.389,1149
2026-02-06 13:43:00-05:00,QQQ,608.42,608.55,608.38,608.42,143619.0,608.4389,1385
2026-02-06 13:44:00-05:00,QQQ,608.415,608.43,608.23,608.33,73112.0,608.3497,1365
2026-02-06 13:45:00-05:00,QQQ,608.33,608.62,608.3,608.44,83955.0,608.4811,1576
2026-02-06 13:46:00-05:00,QQQ,608.44,608.45,608.28,608.3852,62595.0,608.3463,1262
2026-02-06 13:47:00-05:00,QQQ,608.38,608.57,608.38,608.495,57506.0,608.4711,1154
2026-02-06 13:48:00-05:00,QQQ,608.49,608.59,608.46,608.49,58454.0,608.5253,1159
2026-02-06 13:49:00-05:00,QQQ,608.485,608.54,608.42,608.495,99241.0,608.4835,1223
2026-02-06 13:50:00-05:00,QQQ,608.5,608.67,608.5,608.545,72829.0,608.5674,1315
2026-02-06 13:51:00-05:00,QQQ,608.535,608.58,608.39,608.4335,80042.0,608.5009,1302
2026-02-06 13:52:00-05:00,QQQ,608.43,608.55,608.3,608.51,69901.0,608.4442,1176
2026-02-06 13:53:00-05:00,QQQ,608.51,608.53,608.37,608.395,69006.0,608.4656,999
2026-02-06 13:54:00-05:00,QQQ,608.38,608.485,608.33,608.4,54971.0,608.3947,1044
2026-02-06 13:55:00-05:00,QQQ,608.4,608.47,608.335,608.367,95229.0,608.4131,1146
2026-02-06 13:56:00-05:00,QQQ,608.36,608.39,608.28,608.32,243381.0,608.3841,1047
2026-02-06 13:57:00-05:00,QQQ,608.31,608.38,608.21,608.325,60371.0,608.2885,1186
2026-02-06 13:58:00-05:00,QQQ,608.33,608.37,608.08,608.1303,114670.0,608.1931,1475
2026-02-06 13:59:00-05:00,QQQ,608.1301,608.148,608.01,608.07,101948.0,608.0785,1299
2026-02-06 14:00:00-05:00,QQQ,608.06,608.25,607.97,607.995,105606.0,608.0871,1581
2026-02-06 14:01:00-05:00,QQQ,608.01,608.24,608.0,608.21,64692.0,608.135,1220
2026-02-06 14:02:00-05:00,QQQ,608.212,608.42,608.21,608.35,113116.0,608.312,1540
2026-02-06 14:03:00-05:00,QQQ,608.34,608.37,608.255,608.29,58257.0,608.3068,1019
2026-02-06 14:04:00-05:00,QQQ,608.3,608.42,608.25,608.34,64501.0,608.3287,1110
2026-02-06 14:05:00-05:00,QQQ,608.35,608.48,608.17,608.175,83523.0,608.371,1333
2026-02-06 14:06:00-05:00,QQQ,608.18,608.28,608.12,608.24,47354.0,608.2042,894
2026-02-06 14:07:00-05:00,QQQ,608.245,608.305,608.18,608.3,60911.0,608.2541,1075
2026-02-06 14:08:00-05:00,QQQ,608.3,608.41,608.22,608.25,58093.0,608.3176,1115
2026-02-06 14:09:00-05:00,QQQ,608.25,608.29,608.09,608.23,57300.0,608.1817,1102
2026-02-06 14:10:00-05:00,QQQ,608.22,608.31,608.19,608.23,81173.0,608.2729,1174
2026-02-06 14:11:00-05:00,QQQ,608.23,608.325,608.19,608.24,37106.0,608.2476,858
2026-02-06 14:12:00-05:00,QQQ,608.225,608.25,607.91,607.9325,64317.0,608.0896,1198
2026-02-06 14:13:00-05:00,QQQ,607.93,608.02,607.88,607.97,54057.0,607.9582,1031
2026-02-06 14:14:00-05:00,QQQ,607.96,608.0,607.83,607.84,55698.0,607.9194,1196
2026-02-06 14:15:00-05:00,QQQ,607.84,608.045,607.84,607.95,78626.0,607.9573,1322
2026-02-06 14:16:00-05:00,QQQ,607.95,607.955,607.7246,607.73,137970.0,607.8477,1873
2026-02-06 14:17:00-05:00,QQQ,607.73,607.84,607.61,607.7,88162.0,607.7117,1492
2026-02-06 14:18:00-05:00,QQQ,607.71,607.91,607.67,607.77,91916.0,607.7557,1399
2026-02-06 14:19:00-05:00,QQQ,607.76,607.92,607.66,607.83,59398.0,607.7886,1048
2026-02-06 14:20:00-05:00,QQQ,607.82,608.05,607.8,607.835,61377.0,607.9453,1211
2026-02-06 14:21:00-05:00,QQQ,607.83,607.9,607.8,607.86,44949.0,607.8525,974
2026-02-06 14:22:00-05:00,QQQ,607.87,608.33,607.86,608.32,207103.0,602.6979,1742
2026-02-06 14:23:00-05:00,QQQ,608.32,608.56,608.23,608.45,113621.0,608.4105,1803
2026-02-06 14:24:00-05:00,QQQ,608.45,608.51,608.36,608.46,77462.0,608.4041,1395
2026-02-06 14:25:00-05:00,QQQ,608.45,608.535,608.385,608.48,63781.0,608.468,1274
2026-02-06 14:26:00-05:00,QQQ,608.48,608.54,608.41,608.5,47833.0,608.466,1080
2026-02-06 14:27:00-05:00,QQQ,608.5,608.54,608.32,608.32,124945.0,608.3827,1302
2026-02-06 14:28:00-05:00,QQQ,608.34,608.49,608.34,608.42,32407.0,608.4274,796
2026-02-06 14:29:00-05:00,QQQ,608.43,608.6199,608.43,608.57,42233.0,608.5378,1039
2026-02-06 14:30:00-05:00,QQQ,608.56,608.63,608.27,608.5,152283.0,608.4532,2341
2026-02-06 14:31:00-05:00,QQQ,608.5,608.57,608.42,608.48,44430.0,608.4969,972
